 4.5365463453654636e-01 -3.2986024431804903e+00
 4.5375462453754628e-01 -3.2982929953037354e+00
 4.5385461453854620e-01 -3.2979822277864588e+00
 4.5395460453954606e-01 -3.2976701395406436e+00
 4.5405459454054597e-01 -3.2973567294803585e+00
 4.5415458454154589e-01 -3.2970419965217590e+00
 4.5425457454254575e-01 -3.2967259395830890e+00
 4.5435456454354567e-01 -3.2964085575846829e+00
 4.5445455454454559e-01 -3.2960898494489670e+00
 4.5455454454554545e-01 -3.2957698141004617e+00
 4.5465453454654536e-01 -3.2954484504657824e+00
 4.5475452454754528e-01 -3.2951257574736417e+00
 4.5485451454854520e-01 -3.2948017340548512e+00
 4.5495450454954506e-01 -3.2944763791423233e+00
 4.5505449455054497e-01 -3.2941496916710720e+00
 4.5515448455154489e-01 -3.2938216705782155e+00
 4.5525447455254475e-01 -3.2934923148029775e+00
 4.5535446455354467e-01 -3.2931616232866889e+00
 4.5545445455454459e-01 -3.2928295949727890e+00
 4.5555444455554445e-01 -3.2924962288068285e+00
 4.5565443455654436e-01 -3.2921615237364699e+00
 4.5575442455754428e-01 -3.2918254787114893e+00
 4.5585441455854420e-01 -3.2914880926837791e+00
 4.5595440455954406e-01 -3.2911493646073482e+00
 4.5605439456054397e-01 -3.2908092934383251e+00
 4.5615438456154389e-01 -3.2904678781349581e+00
 4.5625437456254375e-01 -3.2901251176576181e+00
 4.5635436456354367e-01 -3.2897810109687993e+00
 4.5645435456454359e-01 -3.2894355570331215e+00
 4.5655434456554345e-01 -3.2890887548173318e+00
 4.5665433456654336e-01 -3.2887406032903059e+00
 4.5675432456754328e-01 -3.2883911014230498e+00
 4.5685431456854320e-01 -3.2880402481887017e+00
 4.5695430456954306e-01 -3.2876880425625328e+00
 4.5705429457054297e-01 -3.2873344835219500e+00
 4.5715428457154289e-01 -3.2869795700464968e+00
 4.5725427457254275e-01 -3.2866233011178547e+00
 4.5735426457354267e-01 -3.2862656757198461e+00
 4.5745425457454258e-01 -3.2859066928384344e+00
 4.5755424457554245e-01 -3.2855463514617265e+00
 4.5765423457654236e-01 -3.2851846505799736e+00
 4.5775422457754228e-01 -3.2848215891855737e+00
 4.5785421457854220e-01 -3.2844571662730728e+00
 4.5795420457954206e-01 -3.2840913808391670e+00
 4.5805419458054197e-01 -3.2837242318827027e+00
 4.5815418458154189e-01 -3.2833557184046795e+00
 4.5825417458254175e-01 -3.2829858394082514e+00
 4.5835416458354167e-01 -3.2826145938987281e+00
 4.5845415458454158e-01 -3.2822419808835770e+00
 4.5855414458554145e-01 -3.2818679993724240e+00
 4.5865413458654136e-01 -3.2814926483770561e+00
 4.5875412458754128e-01 -3.2811159269114225e+00
 4.5885411458854120e-01 -3.2807378339916360e+00
 4.5895410458954106e-01 -3.2803583686359747e+00
 4.5905409459054097e-01 -3.2799775298648837e+00
 4.5915408459154089e-01 -3.2795953167009761e+00
 4.5925407459254075e-01 -3.2792117281690354e+00
 4.5935406459354067e-01 -3.2788267632960157e+00
 4.5945405459454058e-01 -3.2784404211110449e+00
 4.5955404459554045e-01 -3.2780527006454254e+00
 4.5965403459654036e-01 -3.2776636009326352e+00
 4.5975402459754028e-01 -3.2772731210083301e+00
 4.5985401459854020e-01 -3.2768812599103452e+00
 4.5995400459954006e-01 -3.2764880166786958e+00
 4.6005399460053997e-01 -3.2760933903555798e+00
 4.6015398460153989e-01 -3.2756973799853784e+00
 4.6025397460253975e-01 -3.2752999846146582e+00
 4.6035396460353967e-01 -3.2749012032921727e+00
 4.6045395460453958e-01 -3.2745010350688633e+00
 4.6055394460553944e-01 -3.2740994789978606e+00
 4.6065393460653936e-01 -3.2736965341344870e+00
 4.6075392460753928e-01 -3.2732921995362574e+00
 4.6085391460853919e-01 -3.2728864742628807e+00
 4.6095390460953906e-01 -3.2724793573762616e+00
 4.6105389461053897e-01 -3.2720708479405016e+00
 4.6115388461153889e-01 -3.2716609450219014e+00
 4.6125387461253875e-01 -3.2712496476889612e+00
 4.6135386461353867e-01 -3.2708369550123830e+00
 4.6145385461453858e-01 -3.2704228660650716e+00
 4.6155384461553844e-01 -3.2700073799221361e+00
 4.6165383461653836e-01 -3.2695904956608919e+00
 4.6175382461753828e-01 -3.2691722123608615e+00
 4.6185381461853819e-01 -3.2687525291037769e+00
 4.6195380461953806e-01 -3.2683314449735796e+00
 4.6205379462053797e-01 -3.2679089590564230e+00
 4.6215378462153789e-01 -3.2674850704406739e+00
 4.6225377462253775e-01 -3.2670597782169137e+00
 4.6235376462353767e-01 -3.2666330814779396e+00
 4.6245375462453758e-01 -3.2662049793187662e+00
 4.6255374462553744e-01 -3.2657754708366271e+00
 4.6265373462653736e-01 -3.2653445551309765e+00
 4.6275372462753728e-01 -3.2649122313034904e+00
 4.6285371462853719e-01 -3.2644784984580677e+00
 4.6295370462953706e-01 -3.2640433557008319e+00
 4.6305369463053697e-01 -3.2636068021401328e+00
 4.6315368463153689e-01 -3.2631688368865470e+00
 4.6325367463253675e-01 -3.2627294590528804e+00
 4.6335366463353667e-01 -3.2622886677541687e+00
 4.6345365463453658e-01 -3.2618464621076799e+00
 4.6355364463553650e-01 -3.2614028412329144e+00
 4.6365363463653636e-01 -3.2609578042516070e+00
 4.6375362463753628e-01 -3.2605113502877288e+00
 4.6385361463853619e-01 -3.2600634784674876e+00
 4.6395360463953605e-01 -3.2596141879193299e+00
 4.6405359464053597e-01 -3.2591634777739422e+00
 4.6415358464153589e-01 -3.2587113471642519e+00
 4.6425357464253575e-01 -3.2582577952254295e+00
 4.6435356464353567e-01 -3.2578028210948893e+00
 4.6445355464453558e-01 -3.2573464239122911e+00
 4.6455354464553550e-01 -3.2568886028195414e+00
 4.6465353464653536e-01 -3.2564293569607945e+00
 4.6475352464753528e-01 -3.2559686854824545e+00
 4.6485351464853519e-01 -3.2555065875331763e+00
 4.6495350464953505e-01 -3.2550430622638671e+00
 4.6505349465053497e-01 -3.2545781088276873e+00
 4.6515348465153489e-01 -3.2541117263800521e+00
 4.6525347465253475e-01 -3.2536439140786326e+00
 4.6535346465353467e-01 -3.2531746710833578e+00
 4.6545345465453458e-01 -3.2527039965564155e+00
 4.6555344465553450e-01 -3.2522318896622537e+00
 4.6565343465653436e-01 -3.2517583495675817e+00
 4.6575342465753428e-01 -3.2512833754413712e+00
 4.6585341465853419e-01 -3.2508069664548587e+00
 4.6595340465953405e-01 -3.2503291217815455e+00
 4.6605339466053397e-01 -3.2498498405972001e+00
 4.6615338466153389e-01 -3.2493691220798584e+00
 4.6625337466253375e-01 -3.2488869654098260e+00
 4.6635336466353366e-01 -3.2484033697696790e+00
 4.6645335466453358e-01 -3.2479183343442655e+00
 4.6655334466553350e-01 -3.2474318583207062e+00
 4.6665333466653336e-01 -3.2469439408883973e+00
 4.6675332466753328e-01 -3.2464545812390098e+00
 4.6685331466853319e-01 -3.2459637785664919e+00
 4.6695330466953305e-01 -3.2454715320670702e+00
 4.6705329467053297e-01 -3.2449778409392507e+00
 4.6715328467153289e-01 -3.2444827043838207e+00
 4.6725327467253275e-01 -3.2439861216038492e+00
 4.6735326467353266e-01 -3.2434880918046884e+00
 4.6745325467453258e-01 -3.2429886141939752e+00
 4.6755324467553250e-01 -3.2424876879816322e+00
 4.6765323467653236e-01 -3.2419853123798692e+00
 4.6775322467753228e-01 -3.2414814866031847e+00
 4.6785321467853219e-01 -3.2409762098683661e+00
 4.6795320467953205e-01 -3.2404694813944923e+00
 4.6805319468053197e-01 -3.2399613004029337e+00
 4.6815318468153189e-01 -3.2394516661173540e+00
 4.6825317468253175e-01 -3.2389405777637115e+00
 4.6835316468353166e-01 -3.2384280345702603e+00
 4.6845315468453158e-01 -3.2379140357675515e+00
 4.6855314468553150e-01 -3.2373985805884340e+00
 4.6865313468653136e-01 -3.2368816682680563e+00
 4.6875312468753128e-01 -3.2363632980438677e+00
 4.6885311468853119e-01 -3.2358434691556188e+00
 4.6895310468953105e-01 -3.2353221808453636e+00
 4.6905309469053097e-01 -3.2347994323574598e+00
 4.6915308469153089e-01 -3.2342752229385705e+00
 4.6925307469253075e-01 -3.2337495518376658e+00
 4.6935306469353066e-01 -3.2332224183060232e+00
 4.6945305469453058e-01 -3.2326938215972292e+00
 4.6955304469553050e-01 -3.2321637609671803e+00
 4.6965303469653036e-01 -3.2316322356740845e+00
 4.6975302469753027e-01 -3.2310992449784619e+00
 4.6985301469853019e-01 -3.2305647881431465e+00
 4.6995300469953005e-01 -3.2300288644332871e+00
 4.7005299470052997e-01 -3.2294914731163482e+00
 4.7015298470152989e-01 -3.2289526134621114e+00
 4.7025297470252975e-01 -3.2284122847426766e+00
 4.7035296470352966e-01 -3.2278704862324634e+00
 4.7045295470452958e-01 -3.2273272172082117e+00
 4.7055294470552950e-01 -3.2267824769489830e+00
 4.7065293470652936e-01 -3.2262362647361615e+00
 4.7075292470752927e-01 -3.2256885798534558e+00
 4.7085291470852919e-01 -3.2251394215868991e+00
 4.7095290470952905e-01 -3.2245887892248510e+00
 4.7105289471052897e-01 -3.2240366820579984e+00
 4.7115288471152889e-01 -3.2234830993793566e+00
 4.7125287471252875e-01 -3.2229280404842706e+00
 4.7135286471352866e-01 -3.2223715046704160e+00
 4.7145285471452858e-01 -3.2218134912378003e+00
 4.7155284471552850e-01 -3.2212539994887637e+00
 4.7165283471652836e-01 -3.2206930287279807e+00
 4.7175282471752827e-01 -3.2201305782624607e+00
 4.7185281471852819e-01 -3.2195666474015492e+00
 4.7195280471952805e-01 -3.2190012354569291e+00
 4.7205279472052797e-01 -3.2184343417426216e+00
 4.7215278472152789e-01 -3.2178659655749873e+00
 4.7225277472252775e-01 -3.2172961062727277e+00
 4.7235276472352766e-01 -3.2167247631568854e+00
 4.7245275472452758e-01 -3.2161519355508461e+00
 4.7255274472552750e-01 -3.2155776227803390e+00
 4.7265273472652736e-01 -3.2150018241734379e+00
 4.7275272472752727e-01 -3.2144245390605630e+00
 4.7285271472852719e-01 -3.2138457667744809e+00
 4.7295270472952705e-01 -3.2132655066503064e+00
 4.7305269473052697e-01 -3.2126837580255034e+00
 4.7315268473152688e-01 -3.2121005202398858e+00
 4.7325267473252675e-01 -3.2115157926356188e+00
 4.7335266473352666e-01 -3.2109295745572197e+00
 4.7345265473452658e-01 -3.2103418653515590e+00
 4.7355264473552650e-01 -3.2097526643678611e+00
 4.7365263473652636e-01 -3.2091619709577057e+00
 4.7375262473752627e-01 -3.2085697844750292e+00
 4.7385261473852619e-01 -3.2079761042761250e+00
 4.7395260473952605e-01 -3.2073809297196449e+00
 4.7405259474052597e-01 -3.2067842601666001e+00
 4.7415258474152588e-01 -3.2061860949803616e+00
 4.7425257474252580e-01 -3.2055864335266624e+00
 4.7435256474352566e-01 -3.2049852751735974e+00
 4.7445255474452558e-01 -3.2043826192916254e+00
 4.7455254474552550e-01 -3.2037784652535688e+00
 4.7465253474652536e-01 -3.2031728124346155e+00
 4.7475252474752527e-01 -3.2025656602123203e+00
 4.7485251474852519e-01 -3.2019570079666044e+00
 4.7495250474952505e-01 -3.2013468550797581e+00
 4.7505249475052497e-01 -3.2007352009364403e+00
 4.7515248475152488e-01 -3.2001220449236802e+00
 4.7525247475252480e-01 -3.1995073864308790e+00
 4.7535246475352466e-01 -3.1988912248498091e+00
 4.7545245475452458e-01 -3.1982735595746163e+00
 4.7555244475552449e-01 -3.1976543900018206e+00
 4.7565243475652436e-01 -3.1970337155303166e+00
 4.7575242475752427e-01 -3.1964115355613751e+00
 4.7585241475852419e-01 -3.1957878494986440e+00
 4.7595240475952405e-01 -3.1951626567481490e+00
 4.7605239476052397e-01 -3.1945359567182945e+00
 4.7615238476152388e-01 -3.1939077488198646e+00
 4.7625237476252380e-01 -3.1932780324660244e+00
 4.7635236476352366e-01 -3.1926468070723200e+00
 4.7645235476452358e-01 -3.1920140720566801e+00
 4.7655234476552349e-01 -3.1913798268394173e+00
 4.7665233476652336e-01 -3.1907440708432282e+00
 4.7675232476752327e-01 -3.1901068034931948e+00
 4.7685231476852319e-01 -3.1894680242167848e+00
 4.7695230476952305e-01 -3.1888277324438534e+00
 4.7705229477052297e-01 -3.1881859276066438e+00
 4.7715228477152288e-01 -3.1875426091397880e+00
 4.7725227477252280e-01 -3.1868977764803077e+00
 4.7735226477352266e-01 -3.1862514290676152e+00
 4.7745225477452258e-01 -3.1856035663435143e+00
 4.7755224477552249e-01 -3.1849541877522012e+00
 4.7765223477652236e-01 -3.1843032927402652e+00
 4.7775222477752227e-01 -3.1836508807566903e+00
 4.7785221477852219e-01 -3.1829969512528553e+00
 4.7795220477952205e-01 -3.1823415036825344e+00
 4.7805219478052197e-01 -3.1816845375018992e+00
 4.7815218478152188e-01 -3.1810260521695186e+00
 4.7825217478252180e-01 -3.1803660471463600e+00
 4.7835216478352166e-01 -3.1797045218957902e+00
 4.7845215478452158e-01 -3.1790414758835763e+00
 4.7855214478552149e-01 -3.1783769085778859e+00
 4.7865213478652135e-01 -3.1777108194492891e+00
 4.7875212478752127e-01 -3.1770432079707582e+00
 4.7885211478852119e-01 -3.1763740736176693e+00
 4.7895210478952105e-01 -3.1757034158678028e+00
 4.7905209479052097e-01 -3.1750312342013438e+00
 4.7915208479152088e-01 -3.1743575281008840e+00
 4.7925207479252080e-01 -3.1736822970514216e+00
 4.7935206479352066e-01 -3.1730055405403625e+00
 4.7945205479452058e-01 -3.1723272580575212e+00
 4.7955204479552049e-01 -3.1716474490951212e+00
 4.7965203479652035e-01 -3.1709661131477960e+00
 4.7975202479752027e-01 -3.1702832497125901e+00
 4.7985201479852019e-01 -3.1695988582889596e+00
 4.7995200479952005e-01 -3.1689129383787731e+00
 4.8005199480051997e-01 -3.1682254894863124e+00
 4.8015198480151988e-01 -3.1675365111182732e+00
 4.8025197480251980e-01 -3.1668460027837657e+00
 4.8035196480351966e-01 -3.1661539639943164e+00
 4.8045195480451958e-01 -3.1654603942638673e+00
 4.8055194480551949e-01 -3.1647652931087777e+00
 4.8065193480651935e-01 -3.1640686600478252e+00
 4.8075192480751927e-01 -3.1633704946022054e+00
 4.8085191480851919e-01 -3.1626707962955338e+00
 4.8095190480951905e-01 -3.1619695646538455e+00
 4.8105189481051897e-01 -3.1612667992055967e+00
 4.8115188481151888e-01 -3.1605624994816655e+00
 4.8125187481251880e-01 -3.1598566650153517e+00
 4.8135186481351866e-01 -3.1591492953423788e+00
 4.8145185481451858e-01 -3.1584403900008935e+00
 4.8155184481551849e-01 -3.1577299485314674e+00
 4.8165183481651835e-01 -3.1570179704770975e+00
 4.8175182481751827e-01 -3.1563044553832067e+00
 4.8185181481851819e-01 -3.1555894027976445e+00
 4.8195180481951805e-01 -3.1548728122706882e+00
 4.8205179482051796e-01 -3.1541546833550425e+00
 4.8215178482151788e-01 -3.1534350156058415e+00
 4.8225177482251780e-01 -3.1527138085806485e+00
 4.8235176482351766e-01 -3.1519910618394573e+00
 4.8245175482451758e-01 -3.1512667749446925e+00
 4.8255174482551749e-01 -3.1505409474612107e+00
 4.8265173482651735e-01 -3.1498135789563007e+00
 4.8275172482751727e-01 -3.1490846689996839e+00
 4.8285171482851719e-01 -3.1483542171635155e+00
 4.8295170482951705e-01 -3.1476222230223851e+00
 4.8305169483051696e-01 -3.1468886861533174e+00
 4.8315168483151688e-01 -3.1461536061357727e+00
 4.8325167483251680e-01 -3.1454169825516476e+00
 4.8335166483351666e-01 -3.1446788149852760e+00
 4.8345165483451658e-01 -3.1439391030234294e+00
 4.8355164483551649e-01 -3.1431978462553176e+00
 4.8365163483651635e-01 -3.1424550442725891e+00
 4.8375162483751627e-01 -3.1417106966693322e+00
 4.8385161483851619e-01 -3.1409648030420754e+00
 4.8395160483951605e-01 -3.1402173629897883e+00
 4.8405159484051596e-01 -3.1394683761138817e+00
 4.8415158484151588e-01 -3.1387178420182091e+00
 4.8425157484251580e-01 -3.1379657603090663e+00
 4.8435156484351566e-01 -3.1372121305951923e+00
 4.8445155484451558e-01 -3.1364569524877708e+00
 4.8455154484551549e-01 -3.1357002256004298e+00
 4.8465153484651535e-01 -3.1349419495492423e+00
 4.8475152484751527e-01 -3.1341821239527277e+00
 4.8485151484851519e-01 -3.1334207484318513e+00
 4.8495150484951505e-01 -3.1326578226100259e+00
 4.8505149485051496e-01 -3.1318933461131118e+00
 4.8515148485151488e-01 -3.1311273185694173e+00
 4.8525147485251480e-01 -3.1303597396096996e+00
 4.8535146485351466e-01 -3.1295906088671654e+00
 4.8545145485451457e-01 -3.1288199259774716e+00
 4.8555144485551449e-01 -3.1280476905787253e+00
 4.8565143485651435e-01 -3.1272739023114853e+00
 4.8575142485751427e-01 -3.1264985608187614e+00
 4.8585141485851419e-01 -3.1257216657460161e+00
 4.8595140485951410e-01 -3.1249432167411642e+00
 4.8605139486051396e-01 -3.1241632134545743e+00
 4.8615138486151388e-01 -3.1233816555390690e+00
 4.8625137486251380e-01 -3.1225985426499254e+00
 4.8635136486351366e-01 -3.1218138744448756e+00
 4.8645135486451357e-01 -3.1210276505841068e+00
 4.8655134486551349e-01 -3.1202398707302628e+00
 4.8665133486651335e-01 -3.1194505345484438e+00
 4.8675132486751327e-01 -3.1186596417062074e+00
 4.8685131486851319e-01 -3.1178671918735690e+00
 4.8695130486951310e-01 -3.1170731847230018e+00
 4.8705129487051296e-01 -3.1162776199294377e+00
 4.8715128487151288e-01 -3.1154804971702683e+00
 4.8725127487251280e-01 -3.1146818161253447e+00
 4.8735126487351266e-01 -3.1138815764769783e+00
 4.8745125487451257e-01 -3.1130797779099408e+00
 4.8755124487551249e-01 -3.1122764201114661e+00
 4.8765123487651235e-01 -3.1114715027712490e+00
 4.8775122487751227e-01 -3.1106650255814468e+00
 4.8785121487851218e-01 -3.1098569882366793e+00
 4.8795120487951210e-01 -3.1090473904340299e+00
 4.8805119488051196e-01 -3.1082362318730454e+00
 4.8815118488151188e-01 -3.1074235122557372e+00
 4.8825117488251180e-01 -3.1066092312865807e+00
 4.8835116488351166e-01 -3.1057933886725171e+00
 4.8845115488451157e-01 -3.1049759841229525e+00
 4.8855114488551149e-01 -3.1041570173497592e+00
 4.8865113488651135e-01 -3.1033364880672765e+00
 4.8875112488751127e-01 -3.1025143959923098e+00
 4.8885111488851118e-01 -3.1016907408441323e+00
 4.8895110488951110e-01 -3.1008655223444852e+00
 4.8905109489051096e-01 -3.1000387402175775e+00
 4.8915108489151088e-01 -3.0992103941900870e+00
 4.8925107489251080e-01 -3.0983804839911611e+00
 4.8935106489351066e-01 -3.0975490093524161e+00
 4.8945105489451057e-01 -3.0967159700079385e+00
 4.8955104489551049e-01 -3.0958813656942854e+00
 4.8965103489651035e-01 -3.0950451961504846e+00
 4.8975102489751027e-01 -3.0942074611180348e+00
 4.8985101489851018e-01 -3.0933681603409067e+00
 4.8995100489951010e-01 -3.0925272935655430e+00
 4.9005099490050996e-01 -3.0916848605408584e+00
 4.9015098490150988e-01 -3.0908408610182412e+00
 4.9025097490250980e-01 -3.0899952947515521e+00
 4.9035096490350966e-01 -3.0891481614971261e+00
 4.9045095490450957e-01 -3.0882994610137717e+00
 4.9055094490550949e-01 -3.0874491930627719e+00
 4.9065093490650935e-01 -3.0865973574078844e+00
 4.9075092490750927e-01 -3.0857439538153426e+00
 4.9085091490850918e-01 -3.0848889820538545e+00
 4.9095090490950910e-01 -3.0840324418946046e+00
 4.9105089491050896e-01 -3.0831743331112533e+00
 4.9115088491150888e-01 -3.0823146554799377e+00
 4.9125087491250879e-01 -3.0814534087792715e+00
 4.9135086491350866e-01 -3.0805905927903465e+00
 4.9145085491450857e-01 -3.0797262072967313e+00
 4.9155084491550849e-01 -3.0788602520844730e+00
 4.9165083491650835e-01 -3.0779927269420968e+00
 4.9175082491750827e-01 -3.0771236316606063e+00
 4.9185081491850818e-01 -3.0762529660334845e+00
 4.9195080491950810e-01 -3.0753807298566933e+00
 4.9205079492050796e-01 -3.0745069229286743e+00
 4.9215078492150788e-01 -3.0736315450503495e+00
 4.9225077492250779e-01 -3.0727545960251206e+00
 4.9235076492350766e-01 -3.0718760756588699e+00
 4.9245075492450757e-01 -3.0709959837599610e+00
 4.9255074492550749e-01 -3.0701143201392380e+00
 4.9265073492650735e-01 -3.0692310846100272e+00
 4.9275072492750727e-01 -3.0683462769881360e+00
 4.9285071492850718e-01 -3.0674598970918541e+00
 4.9295070492950710e-01 -3.0665719447419537e+00
 4.9305069493050696e-01 -3.0656824197616896e+00
 4.9315068493150688e-01 -3.0647913219767995e+00
 4.9325067493250679e-01 -3.0638986512155042e+00
 4.9335066493350666e-01 -3.0630044073085076e+00
 4.9345065493450657e-01 -3.0621085900889979e+00
 4.9355064493550649e-01 -3.0612111993926470e+00
 4.9365063493650635e-01 -3.0603122350576109e+00
 4.9375062493750627e-01 -3.0594116969245304e+00
 4.9385061493850618e-01 -3.0585095848365311e+00
 4.9395060493950610e-01 -3.0576058986392232e+00
 4.9405059494050596e-01 -3.0567006381807023e+00
 4.9415058494150588e-01 -3.0557938033115497e+00
 4.9425057494250579e-01 -3.0548853938848324e+00
 4.9435056494350565e-01 -3.0539754097561027e+00
 4.9445055494450557e-01 -3.0530638507833996e+00
 4.9455054494550549e-01 -3.0521507168272484e+00
 4.9465053494650535e-01 -3.0512360077506613e+00
 4.9475052494750527e-01 -3.0503197234191370e+00
 4.9485051494850518e-01 -3.0494018637006617e+00
 4.9495050494950510e-01 -3.0484824284657082e+00
 4.9505049495050496e-01 -3.0475614175872368e+00
 4.9515048495150488e-01 -3.0466388309406960e+00
 4.9525047495250479e-01 -3.0457146684040217e+00
 4.9535046495350465e-01 -3.0447889298576380e+00
 4.9545045495450457e-01 -3.0438616151844573e+00
 4.9555044495550449e-01 -3.0429327242698805e+00
 4.9565043495650435e-01 -3.0420022570017968e+00
 4.9575042495750427e-01 -3.0410702132705847e+00
 4.9585041495850418e-01 -3.0401365929691111e+00
 4.9595040495950410e-01 -3.0392013959927322e+00
 4.9605039496050396e-01 -3.0382646222392933e+00
 4.9615038496150388e-01 -3.0373262716091296e+00
 4.9625037496250379e-01 -3.0363863440050656e+00
 4.9635036496350365e-01 -3.0354448393324156e+00
 4.9645035496450357e-01 -3.0345017574989841e+00
 4.9655034496550349e-01 -3.0335570984150650e+00
 4.9665033496650340e-01 -3.0326108619934429e+00
 4.9675032496750327e-01 -3.0316630481493925e+00
 4.9685031496850318e-01 -3.0307136568006792e+00
 4.9695030496950310e-01 -3.0297626878675588e+00
 4.9705029497050296e-01 -3.0288101412727779e+00
 4.9715028497150288e-01 -3.0278560169415742e+00
 4.9725027497250279e-01 -3.0269003148016762e+00
 4.9735026497350265e-01 -3.0259430347833032e+00
 4.9745025497450257e-01 -3.0249841768191659e+00
 4.9755024497550249e-01 -3.0240237408444663e+00
 4.9765023497650240e-01 -3.0230617267968980e+00
 4.9775022497750226e-01 -3.0220981346166456e+00
 4.9785021497850218e-01 -3.0211329642463856e+00
 4.9795020497950210e-01 -3.0201662156312858e+00
 4.9805019498050196e-01 -3.0191978887190065e+00
 4.9815018498150188e-01 -3.0182279834596990e+00
 4.9825017498250179e-01 -3.0172564998060070e+00
 4.9835016498350165e-01 -3.0162834377130663e+00
 4.9845015498450157e-01 -3.0153087971385046e+00
 4.9855014498550149e-01 -3.0143325780424419e+00
 4.9865013498650140e-01 -3.0133547803874903e+00
 4.9875012498750126e-01 -3.0123754041387540e+00
 4.9885011498850118e-01 -3.0113944492638298e+00
 4.9895010498950110e-01 -3.0104119157328069e+00
 4.9905009499050096e-01 -3.0094278035182667e+00
 4.9915008499150088e-01 -3.0084421125952829e+00
 4.9925007499250079e-01 -3.0074548429414221e+00
 4.9935006499350065e-01 -3.0064659945367431e+00
 4.9945005499450057e-01 -3.0054755673637974e+00
 4.9955004499550049e-01 -3.0044835614076288e+00
 4.9965003499650040e-01 -3.0034899766557746e+00
 4.9975002499750026e-01 -3.0024948130982638e+00
 4.9985001499850018e-01 -3.0014980707276187e+00
 4.9995000499950010e-01 -3.0004997495388537e+00
 5.0004999500049996e-01 -2.9994998495294762e+00
 5.0014998500149987e-01 -2.9984983706994863e+00
 5.0024997500249979e-01 -2.9974953130513766e+00
 5.0034996500349971e-01 -2.9964906765901325e+00
 5.0044995500449962e-01 -2.9954844613232319e+00
 5.0054994500549943e-01 -2.9944766672606455e+00
 5.0064993500649935e-01 -2.9934672944148364e+00
 5.0074992500749926e-01 -2.9924563428007604e+00
 5.0084991500849918e-01 -2.9914438124358664e+00
 5.0094990500949910e-01 -2.9904297033400953e+00
 5.0104989501049901e-01 -2.9894140155358806e+00
 5.0114988501149893e-01 -2.9883967490481487e+00
 5.0124987501249874e-01 -2.9873779039043180e+00
 5.0134986501349865e-01 -2.9863574801342994e+00
 5.0144985501449857e-01 -2.9853354777704961e+00
 5.0154984501549849e-01 -2.9843118968478040e+00
 5.0164983501649840e-01 -2.9832867374036107e+00
 5.0174982501749832e-01 -2.9822599994777965e+00
 5.0184981501849812e-01 -2.9812316831127337e+00
 5.0194980501949804e-01 -2.9802017883532863e+00
 5.0204979502049796e-01 -2.9791703152468108e+00
 5.0214978502149787e-01 -2.9781372638431556e+00
 5.0224977502249779e-01 -2.9771026341946607e+00
 5.0234976502349771e-01 -2.9760664263561583e+00
 5.0244975502449762e-01 -2.9750286403849717e+00
 5.0254974502549743e-01 -2.9739892763409164e+00
 5.0264973502649735e-01 -2.9729483342862988e+00
 5.0274972502749726e-01 -2.9719058142859169e+00
 5.0284971502849718e-01 -2.9708617164070601e+00
 5.0294970502949710e-01 -2.9698160407195089e+00
 5.0304969503049701e-01 -2.9687687872955348e+00
 5.0314968503149693e-01 -2.9677199562099004e+00
 5.0324967503249673e-01 -2.9666695475398588e+00
 5.0334966503349665e-01 -2.9656175613651543e+00
 5.0344965503449657e-01 -2.9645639977680216e+00
 5.0354964503549648e-01 -2.9635088568331858e+00
 5.0364963503649640e-01 -2.9624521386478624e+00
 5.0374962503749632e-01 -2.9613938433017575e+00
 5.0384961503849612e-01 -2.9603339708870666e+00
 5.0394960503949604e-01 -2.9592725214984754e+00
 5.0404959504049596e-01 -2.9582094952331595e+00
 5.0414958504149587e-01 -2.9571448921907835e+00
 5.0424957504249579e-01 -2.9560787124735022e+00
 5.0434956504349571e-01 -2.9550109561859594e+00
 5.0444955504449562e-01 -2.9539416234352882e+00
 5.0454954504549543e-01 -2.9528707143311101e+00
 5.0464953504649535e-01 -2.9517982289855360e+00
 5.0474952504749526e-01 -2.9507241675131648e+00
 5.0484951504849518e-01 -2.9496485300310842e+00
 5.0494950504949510e-01 -2.9485713166588701e+00
 5.0504949505049501e-01 -2.9474925275185866e+00
 5.0514948505149493e-01 -2.9464121627347852e+00
 5.0524947505249473e-01 -2.9453302224345057e+00
 5.0534946505349465e-01 -2.9442467067472751e+00
 5.0544945505449457e-01 -2.9431616158051073e+00
 5.0554944505549448e-01 -2.9420749497425036e+00
 5.0564943505649440e-01 -2.9409867086964518e+00
 5.0574942505749432e-01 -2.9398968928064266e+00
 5.0584941505849412e-01 -2.9388055022143891e+00
 5.0594940505949404e-01 -2.9377125370647867e+00
 5.0604939506049396e-01 -2.9366179975045528e+00
 5.0614938506149387e-01 -2.9355218836831058e+00
 5.0624937506249379e-01 -2.9344241957523503e+00
 5.0634936506349371e-01 -2.9333249338666758e+00
 5.0644935506449362e-01 -2.9322240981829570e+00
 5.0654934506549343e-01 -2.9311216888605531e+00
 5.0664933506649334e-01 -2.9300177060613080e+00
 5.0674932506749326e-01 -2.9289121499495496e+00
 5.0684931506849318e-01 -2.9278050206920900e+00
 5.0694930506949309e-01 -2.9266963184582253e+00
 5.0704929507049301e-01 -2.9255860434197345e+00
 5.0714928507149293e-01 -2.9244741957508800e+00
 5.0724927507249273e-01 -2.9233607756284070e+00
 5.0734926507349265e-01 -2.9222457832315434e+00
